-3.059807311388385642e+03,5.713836975623014069e+01,-5.000000000000000000e+00,2.634494095105400224e-01,-4.919613636011415173e-03,2.634494095105399651e+02,4.919613636011415103e+00
-3.066547887015209199e+03,5.722167491335251555e+01,-4.900000000000000355e+00,2.640297730720095326e-01,-4.926786210039652177e-03,2.640297730720095046e+02,4.926786210039651337e+00
-3.071971868036745036e+03,5.745117814706965476e+01,-4.799999999999999822e+00,2.644967778379637702e-01,-4.946546438462698023e-03,2.644967778379637480e+02,4.946546438462696926e+00
-3.077922503971138212e+03,5.754154243574581074e+01,-4.700000000000000178e+00,2.650091275919150280e-01,-4.954326803717714993e-03,2.650091275919149894e+02,4.954326803717713723e+00
-3.083952452761503537e+03,5.765735561636462592e+01,-4.599999999999999645e+00,2.655283061827654612e-01,-4.964298318568994769e-03,2.655283061827654478e+02,4.964298318568993729e+00
-3.090059782333256862e+03,5.787380607284469392e+01,-4.500000000000000000e+00,2.660541472588934253e-01,-4.982934702871928689e-03,2.660541472588934084e+02,4.982934702871927968e+00
-3.096231978777164386e+03,5.799836229073311955e+01,-4.400000000000000355e+00,2.665855733727138799e-01,-4.993658993232122194e-03,2.665855733727138386e+02,4.993658993232121368e+00
-3.102412247700841817e+03,5.808352323372801607e+01,-4.299999999999999822e+00,2.671176945270424818e-01,-5.000991350423982136e-03,2.671176945270424881e+02,5.000991350423982240e+00
-3.108622289084281874e+03,5.821759160142740797e+01,-4.200000000000000178e+00,2.676523790901567112e-01,-5.012534636882900498e-03,2.676523790901566713e+02,5.012534636882899797e+00
-3.115278447283692458e+03,5.835095909356082444e+01,-4.099999999999999645e+00,2.682254743111259221e-01,-5.024017577955587448e-03,2.682254743111259359e+02,5.024017577955587122e+00
-3.121835428832825983e+03,5.840433351542598928e+01,-4.000000000000000000e+00,2.687900304225063208e-01,-5.028613115678178327e-03,2.687900304225062769e+02,5.028613115678177259e+00
-3.128577105315411700e+03,5.839125431309564362e+01,-3.899999999999999911e+00,2.693704887676569570e-01,-5.027486996357534953e-03,2.693704887676569228e+02,5.027486996357534821e+00
-3.135595921563151478e+03,5.860036322781049023e+01,-3.799999999999999822e+00,2.699748088465873663e-01,-5.045491273914483148e-03,2.699748088465873366e+02,5.045491273914483266e+00
-3.142227287226049611e+03,5.858802210565761470e+01,-3.700000000000000178e+00,2.705457694301628968e-01,-5.044428703297121168e-03,2.705457694301628635e+02,5.044428703297120009e+00
-3.149066781228873879e+03,5.851056782996490568e+01,-3.599999999999999645e+00,2.711346498638060321e-01,-5.037759890159978875e-03,2.711346498638060325e+02,5.037759890159978049e+00
-3.156422348443732517e+03,5.874537160210756070e+01,-3.500000000000000000e+00,2.717679642010054075e-01,-5.057976494941461565e-03,2.717679642010053840e+02,5.057976494941461176e+00
-3.163935546553303539e+03,5.856687699953489812e+01,-3.399999999999999911e+00,2.724148505582394408e-01,-5.042608109659955234e-03,2.724148505582394364e+02,5.042608109659954430e+00
-3.171250494136595989e+03,5.825031454954228849e+01,-3.299999999999999822e+00,2.730446675451609351e-01,-5.015352082715591152e-03,2.730446675451609053e+02,5.015352082715590853e+00
