-3.035182366640680812e+03,4.341071217790777581e+01,-5.000000000000000000e+00,2.613292017677626422e-01,-3.737662318517859759e-03,2.613292017677625836e+02,3.737662318517859461e+00
-3.042366815091347689e+03,4.380254279570060305e+01,-4.900000000000000355e+00,2.619477827793650349e-01,-3.771398934709822154e-03,2.619477827793650135e+02,3.771398934709821571e+00
-3.048365415498416496e+03,4.393005551919807061e+01,-4.799999999999999822e+00,2.624642622744136622e-01,-3.782377780202954287e-03,2.624642622744136702e+02,3.782377780202953677e+00
-3.054384414353518423e+03,4.406911120200907561e+01,-4.700000000000000178e+00,2.629824980758379560e-01,-3.794350474492981518e-03,2.629824980758378956e+02,3.794350474492981018e+00
-3.060371169631096109e+03,4.408930789054841881e+01,-4.599999999999999645e+00,2.634979577052373734e-01,-3.796089409376219009e-03,2.634979577052373543e+02,3.796089409376218526e+00
-3.066394360461448287e+03,4.400672915581159117e+01,-4.500000000000000000e+00,2.640165544357306882e-01,-3.788979380315378193e-03,2.640165544357307112e+02,3.788979380315377732e+00
-3.072629174153448730e+03,4.406842410502684970e+01,-4.400000000000000355e+00,2.645533718946119772e-01,-3.794291315442812045e-03,2.645533718946119279e+02,3.794291315442811729e+00
-3.078647801585846082e+03,4.418278268171604140e+01,-4.299999999999999822e+00,2.650715757165413855e-01,-3.804137588895751577e-03,2.650715757165413606e+02,3.804137588895751154e+00
-3.090940201583248836e+03,4.382282462811295431e+01,-4.200000000000000178e+00,2.661299513563177288e-01,-3.773145200480525728e-03,2.661299513563176902e+02,3.773145200480525041e+00
-3.090777337423421613e+03,4.414811830048965646e+01,-4.099999999999999645e+00,2.661159287521566164e-01,-3.801152985672159694e-03,2.661159287521566057e+02,3.801152985672159090e+00
-3.099344825342009699e+03,4.418043373282250741e+01,-4.000000000000000000e+00,2.668535894619470383e-01,-3.803935344396018256e-03,2.668535894619470241e+02,3.803935344396017548e+00
-3.104465990828980921e+03,4.433723566315633491e+01,-3.899999999999999911e+00,2.672945218103752740e-01,-3.817435990597760603e-03,2.672945218103752723e+02,3.817435990597760398e+00
-3.110591520289411619e+03,4.437528294455375999e+01,-3.799999999999999822e+00,2.678219298969183315e-01,-3.820711861526078848e-03,2.678219298969183342e+02,3.820711861526078668e+00
-3.117957527971916534e+03,4.441290475934146542e+01,-3.700000000000000178e+00,2.684561431583820101e-01,-3.823951099779300620e-03,2.684561431583820195e+02,3.823951099779300034e+00
-3.125252913895791608e+03,4.453805058735790823e+01,-3.599999999999999645e+00,2.690842758864276929e-01,-3.834726155571516280e-03,2.690842758864276334e+02,3.834726155571515527e+00
-3.132431637467466771e+03,4.452726270591345070e+01,-3.500000000000000000e+00,2.697023639859489341e-01,-3.833797318979148550e-03,2.697023639859488640e+02,3.833797318979148105e+00
