-2.912355271071678999e+03,4.373096880043329548e+01,-2.500000000000000000e+00,2.507537888392715741e-01,-3.765236413717306871e-03,2.507537888392715502e+02,3.765236413717306441e+00
-2.919705314304190779e+03,4.369722473417154873e+01,-2.399999999999999911e+00,2.513866275615908585e-01,-3.762331049612170544e-03,2.513866275615908137e+02,3.762331049612170020e+00
-2.926856559935911264e+03,4.352013851977468306e+01,-2.299999999999999822e+00,2.520023498104819737e-01,-3.747083926552600280e-03,2.520023498104819453e+02,3.747083926552599920e+00
-2.934117303598631224e+03,4.346337061065528928e+01,-2.199999999999999734e+00,2.526274998398421734e-01,-3.742196209577420673e-03,2.526274998398421303e+02,3.742196209577420163e+00
-2.941332012179309004e+03,4.355195056211127280e+01,-2.099999999999999645e+00,2.532486862486384993e-01,-3.749822943397780779e-03,2.532486862486385064e+02,3.749822943397780328e+00
-2.948291282256946488e+03,4.340732723264073911e+01,-2.000000000000000000e+00,2.538478794023231178e-01,-3.737370874730367842e-03,2.538478794023230876e+02,3.737370874730367554e+00
-2.960363767238309265e+03,4.205986078437946674e+01,-1.899999999999999911e+00,2.548873203592184611e-01,-3.621354013535072174e-03,2.548873203592184211e+02,3.621354013535071914e+00
-2.963570771032084849e+03,4.319246946628435779e+01,-1.799999999999999822e+00,2.551634433858624984e-01,-3.718871621047083447e-03,2.551634433858625073e+02,3.718871621047083131e+00
-2.970260911142494479e+03,4.338328474696676551e+01,-1.699999999999999734e+00,2.557394644493687919e-01,-3.735300816713838911e-03,2.557394644493687679e+02,3.735300816713838401e+00
-2.977693470488152798e+03,4.318383813710315167e+01,-1.599999999999999645e+00,2.563794078090299577e-01,-3.718128463604581605e-03,2.563794078090299422e+02,3.718128463604581047e+00
-2.986161324599911950e+03,4.351548136177040504e+01,-1.500000000000000000e+00,2.571084900480524182e-01,-3.746682945248431922e-03,2.571084900480524311e+02,3.746682945248431817e+00
-2.994785680180349573e+03,4.338299042844977293e+01,-1.399999999999999911e+00,2.578510470635281271e-01,-3.735275475889525843e-03,2.578510470635280853e+02,3.735275475889525243e+00
-3.004732798868919872e+03,4.368793673626745999e+01,-1.299999999999999822e+00,2.587074939826140008e-01,-3.761531352992628432e-03,2.587074939826139826e+02,3.761531352992628197e+00
-3.016042792189380179e+03,4.391324842607273382e+01,-1.199999999999999734e+00,2.596812844075056526e-01,-3.780930689484862488e-03,2.596812844075056432e+02,3.780930689484862217e+00
-3.031971395786688390e+03,4.472838830089858675e+01,-1.099999999999999645e+00,2.610527371772338734e-01,-3.851114232707368665e-03,2.610527371772338370e+02,3.851114232707367968e+00
-3.043933489955180448e+03,4.394545343815214977e+01,-1.000000000000000000e+00,2.620826734851410267e-01,-3.783703541024900467e-03,2.620826734851410151e+02,3.783703541024900030e+00
-3.063029342860748784e+03,4.447066971794081525e+01,-8.999999999999994671e-01,2.637268264203104784e-01,-3.828924662714704337e-03,2.637268264203104309e+02,3.828924662714704219e+00
-3.087066436129288377e+03,4.559085465866123599e+01,-7.999999999999998224e-01,2.657964201507317381e-01,-3.925372586110732753e-03,2.657964201507317057e+02,3.925372586110732254e+00
-3.115290597388222977e+03,4.554684062542975198e+01,-7.000000000000001776e-01,2.682265204351260146e-01,-3.921582977849501737e-03,2.682265204351259626e+02,3.921582977849501273e+00
-3.150663055463430737e+03,4.526472674409269814e+01,-5.999999999999996447e-01,2.712720890754014014e-01,-3.897292972666381583e-03,2.712720890754013681e+02,3.897292972666380972e+00
-3.199021866794302241e+03,4.694869119521310807e+01,-5.000000000000000000e-01,2.754357827309894535e-01,-4.042282311907848848e-03,2.754357827309893878e+02,4.042282311907848147e+00
-3.259729888843742629e+03,4.758977692619964017e+01,-3.999999999999994671e-01,2.806627434294462486e-01,-4.097479793345789462e-03,2.806627434294462091e+02,4.097479793345788934e+00
-3.338843177141942760e+03,4.920250881200078652e+01,-2.999999999999998224e-01,2.874743975519212791e-01,-4.236336008713268222e-03,2.874743975519212427e+02,4.236336008713267098e+00
-3.410853824530261591e+03,4.726040395472671207e+01,-1.999999999999992895e-01,2.936745142920555440e-01,-4.069120780501970201e-03,2.936745142920555054e+02,4.069120780501969570e+00
-3.519485601151921855e+03,3.896350038083954814e+01,-9.999999999999964473e-02,3.030277102591805161e-01,-3.354757382790285458e-03,3.030277102591804805e+02,3.354757382790285014e+00
-1.468419945414935682e+03,2.528718162403921781e+02,0.000000000000000000e+00,1.264309573002259657e-01,-2.177226337829776814e-02,1.264309573002259555e+02,2.177226337829776526e+01
-2.947390516598523845e+03,2.366946072986885667e+02,1.000000000000005329e-01,2.537703234791329199e-01,-2.037940568841708697e-02,2.537703234791328839e+02,2.037940568841708355e+01
-2.770255672905658230e+03,2.415874845462359701e+02,2.000000000000001776e-01,2.385190134371771853e-01,-2.080068241943091797e-02,2.385190134371771649e+02,2.080068241943091678e+01
-3.087114641736133763e+03,1.819289123377416786e+02,3.000000000000007105e-01,2.658005706534811163e-01,-1.566407935227956058e-02,2.658005706534810884e+02,1.566407935227955761e+01
-2.869475485319719610e+03,2.083768095851352200e+02,4.000000000000003553e-01,2.470618392860278734e-01,-1.794124330528014399e-02,2.470618392860278334e+02,1.794124330528014255e+01
-3.139845826402327475e+03,9.620247805356328286e+01,5.000000000000000000e-01,2.703407256532404102e-01,-8.283033360411799773e-03,2.703407256532403835e+02,8.283033360411797830e+00
-3.119462157996239057e+03,8.431416574776783079e+01,6.000000000000005329e-01,2.685856918034761898e-01,-7.259449670882810526e-03,2.685856918034761520e+02,7.259449670882809791e+00
-3.083673024536552020e+03,7.195480416427956527e+01,7.000000000000001776e-01,2.655042474125971497e-01,-6.195308638544470836e-03,2.655042474125971239e+02,6.195308638544470448e+00
-3.094608167960889205e+03,5.692085745033595146e+01,8.000000000000007105e-01,2.664457632614325999e-01,-4.900885826473925545e-03,2.664457632614325462e+02,4.900885826473925455e+00
-3.081103160090176516e+03,5.599405661757536024e+01,9.000000000000003553e-01,2.652829820837642183e-01,-4.821088274773239167e-03,2.652829820837641819e+02,4.821088274773238425e+00
-3.087862408066815078e+03,5.376776105578883858e+01,1.000000000000000000e+00,2.658649533345527893e-01,-4.629404226903418955e-03,2.658649533345527516e+02,4.629404226903418795e+00
-3.104317061043322610e+03,4.827988973880385259e+01,1.100000000000000533e+00,2.672816989558300937e-01,-4.156898506511011969e-03,2.672816989558300520e+02,4.156898506511011782e+00
-3.101190502357673267e+03,4.935572713307343662e+01,1.200000000000000178e+00,2.670125022529956649e-01,-4.249528106157623303e-03,2.670125022529956595e+02,4.249528106157622886e+00
-3.113507017701807854e+03,4.814616903002077919e+01,1.300000000000000711e+00,2.680729542241256924e-01,-4.145385153484789677e-03,2.680729542241256240e+02,4.145385153484788532e+00
-3.118524881188780000e+03,4.680898901431142889e+01,1.400000000000000355e+00,2.685049922703539593e-01,-4.030253954132214343e-03,2.685049922703539664e+02,4.030253954132214211e+00
-3.119622984078658192e+03,4.687587792074511839e+01,1.500000000000000000e+00,2.685995389291724877e-01,-4.036013088976155190e-03,2.685995389291724678e+02,4.036013088976154073e+00
-3.125409605429113071e+03,4.672282996361223439e+01,1.600000000000000533e+00,2.690977670274466438e-01,-4.022835659867013240e-03,2.690977670274466504e+02,4.022835659867013192e+00
-3.125034140903526804e+03,4.730536847949070278e+01,1.700000000000000178e+00,2.690654395317936820e-01,-4.072992226084149771e-03,2.690654395317936292e+02,4.072992226084148903e+00
-3.123879907711522264e+03,4.665300058946042583e+01,1.800000000000000711e+00,2.689660600539620638e-01,-4.016823350752542557e-03,2.689660600539620532e+02,4.016823350752542154e+00
-3.124552051539092190e+03,4.609586193747649929e+01,1.900000000000000355e+00,2.690239316375158674e-01,-3.968853712816727136e-03,2.690239316375158296e+02,3.968853712816726276e+00
-3.121223797077386280e+03,4.702972093170382806e+01,2.000000000000000000e+00,2.687373689283629741e-01,-4.049258972219699736e-03,2.687373689283629687e+02,4.049258972219699437e+00
-3.117668798159784728e+03,4.696665042178453575e+01,2.100000000000000533e+00,2.684312835215574844e-01,-4.043828601315648495e-03,2.684312835215574751e+02,4.043828601315648363e+00
-3.115165160434060908e+03,4.659892001362987202e+01,2.200000000000000178e+00,2.682157203133726520e-01,-4.012167013173532221e-03,2.682157203133726284e+02,4.012167013173531416e+00
-3.108243502213901138e+03,4.655571679435148980e+01,2.300000000000000711e+00,2.676197655406168940e-01,-4.008447215993663111e-03,2.676197655406168678e+02,4.008447215993663271e+00
-3.102406147261544447e+03,4.702778874371669815e+01,2.400000000000000355e+00,2.671171692792189689e-01,-4.049092610834008170e-03,2.671171692792189560e+02,4.049092610834007289e+00
-3.096697609428785654e+03,4.654203378157140492e+01,2.500000000000000000e+00,2.666256641718184883e-01,-4.007269108593298351e-03,2.666256641718184142e+02,4.007269108593297879e+00
-3.090106304633883610e+03,4.648772557362264735e+01,2.600000000000000533e+00,2.660581528289773789e-01,-4.002593171888909826e-03,2.660581528289773701e+02,4.002593171888909396e+00
-3.084256077664017994e+03,4.671982386598403991e+01,2.700000000000000178e+00,2.655544482868719691e-01,-4.022576834861226087e-03,2.655544482868719456e+02,4.022576834861225414e+00
-3.077799705728538811e+03,4.663458200651928109e+01,2.800000000000000711e+00,2.649985546632271927e-01,-4.015237510761310476e-03,2.649985546632271962e+02,4.015237510761309636e+00
-3.070874096645211921e+03,4.619283300401819758e+01,2.900000000000000355e+00,2.644022597211527770e-01,-3.977202921645967004e-03,2.644022597211527454e+02,3.977202921645966782e+00
-3.064134381307246258e+03,4.609985935956873959e+01,3.000000000000000000e+00,2.638219702305539260e-01,-3.969197890858869142e-03,2.638219702305539158e+02,3.969197890858868316e+00
-3.057460989782005981e+03,4.620283848420701389e+01,3.099999999999999645e+00,2.632473912202307198e-01,-3.978064393490223817e-03,2.632473912202307247e+02,3.978064393490223782e+00
-3.050570190979517520e+03,4.610897779524774620e+01,3.200000000000001066e+00,2.626540934433364560e-01,-3.969982988170831124e-03,2.626540934433364214e+02,3.969982988170830840e+00
-3.043490226356482708e+03,4.572348915486548293e+01,3.300000000000000711e+00,2.620445084892931709e-01,-3.936792416233918582e-03,2.620445084892931504e+02,3.936792416233918068e+00
-3.036918038264875122e+03,4.583777700867204885e+01,3.400000000000000355e+00,2.614786430946057783e-01,-3.946632600446664009e-03,2.614786430946057294e+02,3.946632600446663197e+00
-3.029822908973285848e+03,4.551470655350449590e+01,3.500000000000000000e+00,2.608677524625999111e-01,-3.918816234256737585e-03,2.608677524625999240e+02,3.918816234256736752e+00
-3.023573426506210581e+03,4.512816056007255838e+01,3.599999999999999645e+00,2.603296720221847660e-01,-3.885534624222247626e-03,2.603296720221846954e+02,3.885534624222247047e+00
-3.016384416515493740e+03,4.531384265072319550e+01,3.700000000000001066e+00,2.597106982619840077e-01,-3.901521852227267297e-03,2.597106982619840210e+02,3.901521852227266773e+00
-3.016044852390552478e+03,4.354769779439953226e+01,3.800000000000000711e+00,2.596814617908265732e-01,-3.749456780097800129e-03,2.596814617908265745e+02,3.749456780097799591e+00
-3.002897986983679402e+03,4.482443187926119776e+01,3.900000000000000355e+00,2.585495166792948218e-01,-3.859383584804389460e-03,2.585495166792948112e+02,3.859383584804389145e+00
-2.996303375454072921e+03,4.482436677203682507e+01,4.000000000000000000e+00,2.579817206265956897e-01,-3.859377979072370693e-03,2.579817206265956884e+02,3.859377979072370568e+00
-2.989949527434214815e+03,4.487388179777975949e+01,4.099999999999999645e+00,2.574346543120858977e-01,-3.863641222788837416e-03,2.574346543120859110e+02,3.863641222788837037e+00
-2.983416716368584275e+03,4.470718114943100119e+01,4.200000000000001066e+00,2.568721792793351444e-01,-3.849288296966009264e-03,2.568721792793351142e+02,3.849288296966009160e+00
-2.977209533374914372e+03,4.457260623797030519e+01,4.300000000000000711e+00,2.563377408235801291e-01,-3.837701397089243651e-03,2.563377408235801340e+02,3.837701397089243294e+00
-2.971188225111974589e+03,4.466881108357853236e+01,4.400000000000000355e+00,2.558193061821410486e-01,-3.845984634296111936e-03,2.558193061821409913e+02,3.845984634296111260e+00
-2.965240153115537851e+03,4.469618610963021865e+01,4.500000000000000000e+00,2.553071771832478021e-01,-3.848341624039162273e-03,2.553071771832478021e+02,3.848341624039161690e+00
-2.959323509535494850e+03,4.461526638052200866e+01,4.600000000000001421e+00,2.547977541710061411e-01,-3.841374435362945178e-03,2.547977541710060905e+02,3.841374435362944872e+00
-2.953832172364210692e+03,4.468064021101228889e+01,4.700000000000001066e+00,2.543249500405585506e-01,-3.847003122168158283e-03,2.543249500405585195e+02,3.847003122168157763e+00
-2.948610703834051037e+03,4.484189838259287342e+01,4.800000000000000711e+00,2.538753816001118047e-01,-3.860887450741246757e-03,2.538753816001117798e+02,3.860887450741246063e+00
-2.943297243324813735e+03,4.490761409525929082e+01,4.900000000000000355e+00,2.534178926502664853e-01,-3.866545573601825204e-03,2.534178926502664524e+02,3.866545573601824604e+00
-2.938258621181610579e+03,4.496764619189811896e+01,5.000000000000000000e+00,2.529840672837366800e-01,-3.871714337122428122e-03,2.529840672837366640e+02,3.871714337122428073e+00
