3.019980932062127522e+03,3.352574410728336574e+01,-3.799999999999999822e+00,2.600203582505491995e-01,2.886566567637098048e-03,2.600203582505491795e+02,2.886566567637097513e+00
3.028228461135713587e+03,3.336920932846549448e+01,-3.700000000000000178e+00,2.607304705037849502e-01,2.873088923180879169e-03,2.607304705037849430e+02,2.873088923180878940e+00
3.032239021765339203e+03,3.661922011995723381e+01,-3.599999999999999645e+00,2.610757797739957087e-01,3.152914852328317884e-03,2.610757797739956914e+02,3.152914852328317696e+00
3.045031486857456912e+03,3.386336435943940870e+01,-3.500000000000000000e+00,2.621772110184270588e-01,2.915635671347733236e-03,2.621772110184270446e+02,2.915635671347732938e+00
3.056789341790011349e+03,3.188366337635409309e+01,-3.399999999999999911e+00,2.631895623281200192e-01,2.745183416704087467e-03,2.631895623281199619e+02,2.745183416704087165e+00
3.059411780577822356e+03,3.662492573213991420e+01,-3.299999999999999822e+00,2.634153543077505377e-01,3.153406105537247001e-03,2.634153543077504764e+02,3.153406105537246429e+00
3.069918276809550662e+03,3.569157272681324855e+01,-3.200000000000000178e+00,2.643199636333023461e-01,3.073044411778620786e-03,2.643199636333022795e+02,3.073044411778620422e+00
3.087600119298381287e+03,3.152005318484771124e+01,-3.099999999999999645e+00,2.658423702715906334e-01,2.713876579215387941e-03,2.658423702715905961e+02,2.713876579215387608e+00
3.090420329779788517e+03,3.481727332113205620e+01,-3.000000000000000000e+00,2.660851903940398278e-01,2.997767232949470183e-03,2.660851903940397847e+02,2.997767232949470007e+00
3.101129100917483356e+03,3.726447456321954377e+01,-2.899999999999999911e+00,2.670072155889953169e-01,3.208471259893202945e-03,2.670072155889952796e+02,3.208471259893202365e+00
3.129642147596363884e+03,3.190095850854963544e+01,-2.799999999999999822e+00,2.694621889080469623e-01,2.746672527586124010e-03,2.694621889080469259e+02,2.746672527586123458e+00
3.129443426634501066e+03,3.279032910330645478e+01,-2.699999999999999734e+00,2.694450790332305612e-01,2.823247335794685977e-03,2.694450790332305132e+02,2.823247335794685675e+00
3.137059346501282562e+03,3.912170853367495482e+01,-2.599999999999999645e+00,2.701008097337604386e-01,3.368379104749413908e-03,2.701008097337603999e+02,3.368379104749413600e+00
3.158246609270915087e+03,3.341776621416644133e+01,-2.500000000000000000e+00,2.719250330582257957e-01,2.877269671039730733e-03,2.719250330582257789e+02,2.877269671039730525e+00
3.173726676797032724e+03,3.130710043912836227e+01,-2.399999999999999911e+00,2.732578668722245308e-01,2.695541347808952295e-03,2.732578668722244970e+02,2.695541347808951826e+00
3.178660747913315390e+03,3.991816015834685771e+01,-2.299999999999999822e+00,2.736826903953364920e-01,3.436953589633664780e-03,2.736826903953364649e+02,3.436953589633664485e+00
3.201410653404748246e+03,3.604385913431929822e+01,-2.199999999999999734e+00,2.756414572581488698e-01,3.103376271464891936e-03,2.756414572581488187e+02,3.103376271464891367e+00
3.221134339523790004e+03,3.111307113830460835e+01,-2.099999999999999645e+00,2.773396666329983606e-01,2.678835425008027106e-03,2.773396666329983304e+02,2.678835425008026849e+00
3.227461419725797896e+03,4.056398879518145151e+01,-2.000000000000000000e+00,2.778844282383912123e-01,3.492559435265123104e-03,2.778844282383911946e+02,3.492559435265123025e+00
3.247784459404984318e+03,3.743373578081627784e+01,-1.899999999999999911e+00,2.796342419547691582e-01,3.223044650728281585e-03,2.796342419547691520e+02,3.223044650728281280e+00
3.268530393924159398e+03,3.093699758820694967e+01,-1.799999999999999822e+00,2.814204669168701156e-01,2.663675492344618530e-03,2.814204669168701116e+02,2.663675492344618423e+00
3.276781061827892700e+03,3.739917571562597942e+01,-1.699999999999999734e+00,2.821308494233815689e-01,3.220069029115397042e-03,2.821308494233815622e+02,3.220069029115396830e+00
3.297095946731181357e+03,3.302931892280692949e+01,-1.599999999999999645e+00,2.838799610135547269e-01,2.843824359253676725e-03,2.838799610135546914e+02,2.843824359253676715e+00
3.300513543141013542e+03,3.095909106049863624e+01,-1.500000000000000000e+00,2.841742160644412651e-01,2.665577740308932783e-03,2.841742160644412252e+02,2.665577740308932242e+00
3.298260405141867523e+03,3.293578812558478575e+01,-1.399999999999999911e+00,2.839802208827147956e-01,2.835771357612850308e-03,2.839802208827147751e+02,2.835771357612849819e+00
3.302856650448383334e+03,2.860826921659997168e+01,-1.299999999999999822e+00,2.843759576036058445e-01,2.463171979549257790e-03,2.843759576036057979e+02,2.463171979549257262e+00
3.290551842161787590e+03,2.284834819532600747e+01,-1.199999999999999734e+00,2.833165136101299386e-01,1.967242779617569409e-03,2.833165136101299026e+02,1.967242779617569104e+00
3.272835162183978809e+03,1.921782215449148623e+01,-1.099999999999999645e+00,2.817911074640405689e-01,1.654654487501717140e-03,2.817911074640405786e+02,1.654654487501716842e+00
3.228839004376502999e+03,2.672084613461876046e+01,-1.000000000000000000e+00,2.780030382768169384e-01,2.300664852190675239e-03,2.780030382768168806e+02,2.300664852190675180e+00
3.181667714625444205e+03,3.400342281008600054e+01,-8.999999999999994671e-01,2.739415902292507421e-01,2.927694703948404992e-03,2.739415902292507212e+02,2.927694703948404698e+00
3.167366400636077287e+03,2.750746743660770832e+01,-7.999999999999998224e-01,2.727102470947662671e-01,2.368392946291923706e-03,2.727102470947662596e+02,2.368392946291923540e+00
3.178789589421465280e+03,2.614453526674985540e+01,-7.000000000000001776e-01,2.736937836491881715e-01,2.251044486467162781e-03,2.736937836491881626e+02,2.251044486467162375e+00
3.200705856841400418e+03,3.763590287173968818e+01,-5.999999999999996447e-01,2.755807742740445931e-01,3.240451237256787229e-03,2.755807742740445860e+02,3.240451237256786854e+00
3.319315977699332052e+03,3.480776494687370359e+01,-5.000000000000000000e-01,2.857931056799125069e-01,2.996948561925825896e-03,2.857931056799124576e+02,2.996948561925825594e+00
3.531862685480083655e+03,4.296030596777981714e+01,-3.999999999999994671e-01,3.040933772198352036e-01,3.698882343825842488e-03,3.040933772198351903e+02,3.698882343825842245e+00
3.572326120717636059e+03,5.677245519026548237e+01,-2.999999999999998224e-01,3.075772789937885054e-01,4.888108391881858077e-03,3.075772789937884681e+02,4.888108391881857528e+00
3.855055400052030109e+03,6.027859259583539853e+01,-1.999999999999992895e-01,3.319202699444798177e-01,5.189986822501427809e-03,3.319202699444797986e+02,5.189986822501427177e+00
nan,nan,-9.999999999999964473e-02,nan,nan,nan,nan
3.940220584946266627e+03,9.329825395513107367e+01,0.000000000000000000e+00,3.392529923638735734e-01,8.032979665536786260e-03,3.392529923638735454e+02,8.032979665536785774e+00
3.408735514335273365e+03,2.660506212893971068e+01,1.000000000000005329e-01,2.934921277842670317e-01,2.290695849301709400e-03,2.934921277842670406e+02,2.290695849301708886e+00
3.474911723504087149e+03,3.344678971382522548e+01,2.000000000000001776e-01,2.991898993937019413e-01,2.879768594360352166e-03,2.991898993937018645e+02,2.879768594360351930e+00
3.260414827629738738e+03,4.049145113050918354e+01,3.000000000000007105e-01,2.807217166589205393e-01,3.486313942336840936e-03,2.807217166589205135e+02,3.486313942336840555e+00
3.178665956825429930e+03,2.850111730814826316e+01,4.000000000000003553e-01,2.736831388826695410e-01,2.453946200231565521e-03,2.736831388826694820e+02,2.453946200231565289e+00
3.145375951860820351e+03,2.536478029551960489e+01,5.000000000000000000e-01,2.708168694552166578e-01,2.183907583444237924e-03,2.708168694552166471e+02,2.183907583444237854e+00
3.113818517819130193e+03,2.873416833571286944e+01,6.000000000000005329e-01,2.680997743842271075e-01,2.474011893704878250e-03,2.680997743842270893e+02,2.474011893704878062e+00
3.086370294649101652e+03,3.043644907830170965e+01,7.000000000000001776e-01,2.657364823692876521e-01,2.620578265641777382e-03,2.657364823692876143e+02,2.620578265641777094e+00
3.074667432497991740e+03,2.676911807135824617e+01,8.000000000000007105e-01,2.647288659380770959e-01,2.304821065943945049e-03,2.647288659380770923e+02,2.304821065943944980e+00
3.067686245127850725e+03,2.584757640026960246e+01,9.000000000000003553e-01,2.641277857055079892e-01,2.225476328063212984e-03,2.641277857055079608e+02,2.225476328063212605e+00
3.053247785059985745e+03,2.903676577083874832e+01,1.000000000000000000e+00,2.628846342936647651e-01,2.500065532869216300e-03,2.628846342936647602e+02,2.500065532869216067e+00
3.048538073892177636e+03,2.649987710131669871e+01,1.100000000000000533e+00,2.624791281621164929e-01,2.281639418423367805e-03,2.624791281621164671e+02,2.281639418423367704e+00
3.047649404188528933e+03,2.471223599325865550e+01,1.200000000000000178e+00,2.624026137006323367e-01,2.127723519019570578e-03,2.624026137006323438e+02,2.127723519019570020e+00
3.032457313108830931e+03,2.831457421310988565e+01,1.300000000000000711e+00,2.610945746586703642e-01,2.437884839748761384e-03,2.610945746586703535e+02,2.437884839748761134e+00
3.032070417537091998e+03,2.776914155436715248e+01,1.400000000000000355e+00,2.610612629499436399e-01,2.390923087831012088e-03,2.610612629499436252e+02,2.390923087831011706e+00
3.029649247180855582e+03,2.548095398806082201e+01,1.500000000000000000e+00,2.608528001822716935e-01,2.193910138372036790e-03,2.608528001822716647e+02,2.193910138372036744e+00
3.021400387075640538e+03,2.718613281210034316e+01,1.600000000000000533e+00,2.601425733272126894e-01,2.340726035121839903e-03,2.601425733272126308e+02,2.340726035121839299e+00
3.011888020963623603e+03,2.903966848531721112e+01,1.700000000000000178e+00,2.593235586049680297e-01,2.500315456585812043e-03,2.593235586049679569e+02,2.500315456585811891e+00
3.006610296388282222e+03,2.723498505956174398e+01,1.800000000000000711e+00,2.588691465190310903e-01,2.344932213628266211e-03,2.588691465190310623e+02,2.344932213628266204e+00
2.998075456944412963e+03,2.723695087714945373e+01,1.900000000000000355e+00,2.581342968429139462e-01,2.345101470522568000e-03,2.581342968429139546e+02,2.345101470522567677e+00
2.986000732173272809e+03,2.957351031448508394e+01,2.000000000000000000e+00,2.570946630401187982e-01,2.546279238077165871e-03,2.570946630401188031e+02,2.546279238077165719e+00
2.977425305447292885e+03,2.898825758487790694e+01,2.100000000000000533e+00,2.563563187990119396e-01,2.495888978057987824e-03,2.563563187990118877e+02,2.495888978057987817e+00
2.968861217205362664e+03,2.772847538792990107e+01,2.200000000000000178e+00,2.556189508013817502e-01,2.387421730900764639e-03,2.556189508013817147e+02,2.387421730900764150e+00
2.956390545006103366e+03,2.960456415502015659e+01,2.300000000000000711e+00,2.545452259250255422e-01,2.548952973747235784e-03,2.545452259250254770e+02,2.548952973747235173e+00
2.944561451370434497e+03,3.052362030079144262e+01,2.400000000000000355e+00,2.535267409629944346e-01,2.628083707898143558e-03,2.535267409629944098e+02,2.628083707898142940e+00
2.936134468141885918e+03,2.952105879408051692e+01,2.500000000000000000e+00,2.528011777070163779e-01,2.541763162170332553e-03,2.528011777070163646e+02,2.541763162170332269e+00
2.927785602269515039e+03,2.945830442397810245e+01,2.600000000000000533e+00,2.520823403554052766e-01,2.536360010904514795e-03,2.520823403554052220e+02,2.536360010904514350e+00
2.916772170885920332e+03,3.063647659887017127e+01,2.700000000000000178e+00,2.511340839132777392e-01,2.637800635162721938e-03,2.511340839132777205e+02,2.637800635162721452e+00
2.908059975559784107e+03,3.033776775926005342e+01,2.800000000000000711e+00,2.503839638956974478e-01,2.612081804072290559e-03,2.503839638956974056e+02,2.612081804072290403e+00
2.899093842225978733e+03,3.065259015021364775e+01,2.900000000000000355e+00,2.496119798156567759e-01,2.639188011933395455e-03,2.496119798156567526e+02,2.639188011933395028e+00
2.889148271991889487e+03,3.178950975156308445e+01,3.000000000000000000e+00,2.487556662185017031e-01,2.737076789609581891e-03,2.487556662185016592e+02,2.737076789609581340e+00
2.881896904215443101e+03,3.157358645128256569e+01,3.099999999999999645e+00,2.481313234529496647e-01,2.718485793455429050e-03,2.481313234529496299e+02,2.718485793455428734e+00
2.874243830386894388e+03,3.176442576976433685e+01,3.200000000000001066e+00,2.474723937963116127e-01,2.734917058776709532e-03,2.474723937963115930e+02,2.734917058776709098e+00
2.865611106153457968e+03,3.318482798773406017e+01,3.300000000000000711e+00,2.467291162398127513e-01,2.857213689743902559e-03,2.467291162398127256e+02,2.857213689743902663e+00
2.859651083383118930e+03,3.360682936584655778e+01,3.400000000000000355e+00,2.462159582792865509e-01,2.893548008399388950e-03,2.462159582792865251e+02,2.893548008399388305e+00
2.854087228381615205e+03,3.384806845454528457e+01,3.500000000000000000e+00,2.457369103636570795e-01,2.914318693936349298e-03,2.457369103636570458e+02,2.914318693936349014e+00
2.847398379119270885e+03,3.513829121826526602e+01,3.599999999999999645e+00,2.451610004421692357e-01,3.025406873892639691e-03,2.451610004421692111e+02,3.025406873892639403e+00
2.842045457380029347e+03,3.630462708278353290e+01,3.700000000000001066e+00,2.447001138804205389e-01,3.125828391827662530e-03,2.447001138804205027e+02,3.125828391827662145e+00
2.838231292032422516e+03,3.695725284507877717e+01,3.800000000000000711e+00,2.443717142439915946e-01,3.182019469961282904e-03,2.443717142439915619e+02,3.182019469961282709e+00
2.827695655342934060e+03,3.936458138487910219e+01,3.900000000000000355e+00,2.434645959250266445e-01,3.389290457238090803e-03,2.434645959250266003e+02,3.389290457238090415e+00
2.830071802500943249e+03,4.006335044483397212e+01,4.000000000000000000e+00,2.436691821953312354e-01,3.449454473300205253e-03,2.436691821953311887e+02,3.449454473300205049e+00
2.828273572605210575e+03,4.123745958474118822e+01,4.099999999999999645e+00,2.435143546013086580e-01,3.550545270246216467e-03,2.435143546013086109e+02,3.550545270246216134e+00
2.826594047248478091e+03,4.271811246591359179e+01,4.200000000000001066e+00,2.433697474680939776e-01,3.678029483315160657e-03,2.433697474680939479e+02,3.678029483315159887e+00
2.824406837280529544e+03,4.500222507138833095e+01,4.300000000000000711e+00,2.431814286898536237e-01,3.874691578646535621e-03,2.431814286898535897e+02,3.874691578646535017e+00
2.824217871913747786e+03,4.689844879905438546e+01,4.400000000000000355e+00,2.431651587717736929e-01,4.037956441598582885e-03,2.431651587717736618e+02,4.037956441598582025e+00
2.824786793295119423e+03,4.912129863788691608e+01,4.500000000000000000e+00,2.432141429027097901e-01,4.229343812722064118e-03,2.432141429027097672e+02,4.229343812722063056e+00
2.824502368975107402e+03,5.157573524743985871e+01,4.600000000000001421e+00,2.431896539687567749e-01,4.440670804804571804e-03,2.431896539687567440e+02,4.440670804804571326e+00
2.825992847869672460e+03,5.417740913410360548e+01,4.700000000000001066e+00,2.433179842015788241e-01,4.664674926446320431e-03,2.433179842015787813e+02,4.664674926446320313e+00
2.828990841182814620e+03,5.681146848793922288e+01,4.800000000000000711e+00,2.435761114258403470e-01,4.891467436811566989e-03,2.435761114258403381e+02,4.891467436811566927e+00
2.831471662495959663e+03,5.998002595059241315e+01,4.900000000000000355e+00,2.437897101409021439e-01,5.164280234346007269e-03,2.437897101409021161e+02,5.164280234346006360e+00
2.833365499300213287e+03,6.142534040672722284e+01,5.000000000000000000e+00,2.439527694897483667e-01,5.288721809019214168e-03,2.439527694897483627e+02,5.288721809019214071e+00
